LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, RIO FUI EN DESAGE LAGO PIRIHUEICO (STAID: 1136).
Blended and updated with sources: 103522 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
103522,20041127,  137,    0
103522,20041128,  150,    0
103522,20041129,  171,    0
103522,20041130,  121,    0
103522,20041201,   96,    0
103522,20041202,  101,    0
103522,20041203,   88,    0
103522,20041204,   87,    0
103522,20041205,  125,    0
103522,20041206,  114,    0
103522,20041207,  137,    0
103522,20041208,  199,    0
103522,20041209,  193,    0
103522,20041210,  136,    0
103522,20041211,  109,    0
103522,20041212,  136,    0
103522,20041213,  137,    0
103522,20041214,  111,    0
103522,20041215,   85,    0
103522,20041216,   99,    0
103522,20041217,  107,    0
103522,20041218,   89,    0
103522,20041219,  115,    0
103522,20041220,  138,    0
103522,20041221,  153,    0
103522,20041222,  157,    0
103522,20041223,  113,    0
103522,20041224,  117,    0
103522,20041225,  174,    0
103522,20041226,  163,    0
103522,20041227,  170,    0
103522,20041228,  139,    0
103522,20041229,  127,    0
103522,20041230,  129,    0
103522,20041231,  161,    0
103522,20050101,  186,    0
103522,20050102,  149,    0
103522,20050103,  167,    0
103522,20050104,  169,    0
103522,20050105,  118,    0
103522,20050106,  109,    0
103522,20050107,  138,    0
103522,20050108,  127,    0
