LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, EL YESO EMBALSE (STAID: 860).
Blended and updated with sources: 102414 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
102414,19781112,  110,    0
102414,19781113,  106,    0
102414,19781114,   98,    0
102414,19781115,   78,    0
102414,19781116,   26,    0
102414,19781117,   28,    0
102414,19781118,   12,    0
102414,19781119,   22,    0
102414,19781120,   26,    0
102414,19781121,   39,    0
102414,19781122,   77,    0
102414,19781123,  102,    0
102414,19781124,  102,    0
102414,19781125,   60,    0
102414,19781126,   65,    0
102414,19781127,  120,    0
102414,19781128,  138,    0
102414,19781129,  138,    0
102414,19781130,  111,    0
102414,19781201,  108,    0
102414,19781202,  115,    0
102414,19781203,  121,    0
102414,19781204,  122,    0
102414,19781205,  128,    0
102414,19781206,  138,    0
102414,19781207,  143,    0
102414,19781208,  136,    0
102414,19781209,  141,    0
102414,19781210,  152,    0
102414,19781211,  142,    0
102414,19781212,  141,    0
102414,19781213,  140,    0
102414,19781214,  144,    0
102414,19781215,  147,    0
102414,19781216,  159,    0
102414,19781217,  158,    0
102414,19781218,  153,    0
102414,19781219,  150,    0
102414,19781220,  150,    0
102414,19781221,  153,    0
102414,19781222,  130,    0
102414,19781223,  106,    0
102414,19781224,  140,    0
102414,19781225,  182,    0
102414,19781226,  190,    0
102414,19781227,  151,    0
102414,19781228,  162,    0
102414,19781229,  144,    0
102414,19781230,  141,    0
102414,19781231,  145,    0
102414,19790101,-9999,    9
102414,19790102,-9999,    9
102414,19790103,-9999,    9
102414,19790104,-9999,    9
102414,19790105,-9999,    9
102414,19790106,-9999,    9
102414,19790107,-9999,    9
102414,19790108,-9999,    9
102414,19790109,-9999,    9
102414,19790110,-9999,    9
102414,19790111,-9999,    9
102414,19790112,-9999,    9
102414,19790113,-9999,    9
102414,19790114,-9999,    9
102414,19790115,-9999,    9
102414,19790116,-9999,    9
102414,19790117,-9999,    9
102414,19790118,-9999,    9
102414,19790119,-9999,    9
102414,19790120,-9999,    9
102414,19790121,-9999,    9
102414,19790122,-9999,    9
102414,19790123,-9999,    9
102414,19790124,-9999,    9
102414,19790125,-9999,    9
102414,19790126,-9999,    9
102414,19790127,-9999,    9
102414,19790128,-9999,    9
102414,19790129,-9999,    9
102414,19790130,-9999,    9
102414,19790131,-9999,    9
102414,19790201,-9999,    9
102414,19790202,-9999,    9
102414,19790203,-9999,    9
102414,19790204,-9999,    9
102414,19790205,-9999,    9
102414,19790206,-9999,    9
102414,19790207,-9999,    9
102414,19790208,-9999,    9
102414,19790209,-9999,    9
102414,19790210,-9999,    9
102414,19790211,-9999,    9
102414,19790212,-9999,    9
102414,19790213,-9999,    9
102414,19790214,-9999,    9
102414,19790215,-9999,    9
102414,19790216,-9999,    9
102414,19790217,-9999,    9
102414,19790218,-9999,    9
102414,19790219,-9999,    9
